年,月,日,时,分,秒,近地面空气温度,冠层上方空气温度,近地面空气湿度,冠层上方空气湿度,近地面风速,冠层上方风速,风向,大气压,光合有效辐射,向下的短波辐射,向上的短波辐射,向下的长波辐射,向上的长波辐射,净辐射,一层土壤温度,二层土壤温度,一层土壤体积含水量,二层土壤体积含水量,三层土壤体积含水量,降水量
2014,11,23,20,30,0,-15.08,-15,81.2,80.8,0.792,0.891,96.7,94.1,0,0,84.7,248.9,244.6,-80.5,-6.434065,-6.118709,0.039 ,0.065 ,0.089 ,0
2014,11,23,21,0,0,-15.8,-15.76,82.7,82.9,1.089,1.12,117.5,94.1,0,0,83.4,246.1,242.2,-79.44,-6.485809,-6.137867,0.039 ,0.065 ,0.089 ,0
2014,11,23,21,30,0,-16.61,-16.62,85.1,85.6,0.728,0.84,59.91,94.1,0,0,80.1,242.8,239.4,-76.74,-6.537172,-6.160328,0.038 ,0.065 ,0.089 ,0
2014,11,23,22,0,0,-17.4,-16.86,86.1,85.8,0.625,0.577,40.17,94.1,0,0,75.5,240.8,236.6,-71.3,-6.596354,-6.19118,0.038 ,0.065 ,0.089 ,0
2014,11,23,22,30,0,-17.93,-17.22,86.7,86.9,0.525,0.613,297.7,94,0,0,70.05,239.3,235,-65.81,-6.65753,-6.225942,0.038 ,0.065 ,0.089 ,0
2014,11,23,23,0,0,-18.56,-17.29,85,87,0.535,0.463,342.1,94,0,0,66.78,237.9,233.7,-62.55,-6.712402,-6.258838,0.038 ,0.065 ,0.089 ,0
2014,11,23,23,30,0,-18.61,-17.73,86,86.6,0.814,0.626,10.51,94,0,0,60.07,236.5,232.3,-55.84,-6.77369,-6.299651,0.038 ,0.065 ,0.089 ,0
2014,11,23,24,0,0,-19.03,-18.13,84.4,87.4,0.639,0.67,67.54,94,0,0,52.14,234.9,230.7,-47.9,-6.83214,-6.338835,0.038 ,0.065 ,0.089 ,0
2014,11,24,0,30,0,-19.1,-18.5,84.7,87.1,0.564,0.788,156.5,94,0,0,43.55,234.2,230,-39.31,-6.894739,-6.378939,0.038 ,0.065 ,0.089 ,0
2014,11,24,1,0,0,-19.92,-19.2,82.9,86.8,0.284,0.633,139.1,94,0,0,35.16,232.1,227.8,-30.92,-6.956567,-6.42347,0.038 ,0.065 ,0.089 ,0
2014,11,24,1,30,0,-20.36,-19.3,83.2,85.9,0.392,0.444,345.2,94,0,0,30.59,230.6,226.4,-26.35,-7.023349,-6.469313,0.038 ,0.065 ,0.089 ,0
2014,11,24,2,0,0,-20.16,-19.43,82.9,85,0.617,0.495,20.82,94,0,0,29.67,229.9,225.7,-25.43,-7.084852,-6.513984,0.038 ,0.065 ,0.089 ,0
2014,11,24,2,30,0,-20.05,-19.26,82.2,84.7,0.793,0.495,31.84,94,0,0,29.67,229.2,224.9,-25.43,-7.150733,-6.561931,0.037 ,0.065 ,0.088 ,0
2014,11,24,3,0,0,-20.85,-19.54,81.7,83.8,0.624,0.6,8.28,94,0,0,27.38,228.5,224.2,-23.14,-7.214545,-6.611503,0.037 ,0.065 ,0.089 ,0
2014,11,24,3,30,0,-20.96,-19.92,82.1,83.3,0.195,0.369,29.77,94,0,0,25.43,227.9,223.7,-21.28,-7.274196,-6.658354,0.037 ,0.064 ,0.088 ,0
2014,11,24,4,0,0,-21.07,-19.98,81.5,83.4,0.299,0.341,3.762,93.9,0,0,24.16,225.4,221.1,-19.92,-7.335133,-6.709968,0.037 ,0.064 ,0.088 ,0
2014,11,24,4,30,0,-21.16,-20.08,81.9,84.2,0.711,0.657,82.5,93.9,0,0,21.2,226.6,222.3,-16.96,-7.3946,-6.758801,0.037 ,0.064 ,0.088 ,0
2014,11,24,5,0,0,-20.55,-20.26,82.9,85.5,0.844,0.835,61.52,93.9,0,0,21.2,228.3,224.1,-16.96,-7.45369,-6.805892,0.037 ,0.064 ,0.088 ,0
2014,11,24,5,30,0,-21.04,-20.37,81.1,84.5,0.585,0.49,28.19,93.9,0,0,19.63,227.2,223,-15.39,-7.508852,-6.851589,0.037 ,0.064 ,0.088 ,0
2014,11,24,6,0,0,-21.6,-21.13,81.1,82.5,0.534,0.279,23.85,93.9,0,0,16.96,223.7,219.6,-12.76,-7.563407,-6.898988,0.037 ,0.064 ,0.088 ,0
2014,11,24,6,30,0,-21.8,-21.17,80.4,82.3,0.684,0.496,19.97,93.8,0,0,16.96,222.6,218.4,-12.72,-7.62062,-6.948806,0.037 ,0.064 ,0.088 ,0
2014,11,24,7,0,0,-21.79,-20.96,80.2,82.8,0.793,0.802,21.27,93.8,0,0,16.96,224.7,220.4,-12.72,-7.674058,-6.994604,0.037 ,0.064 ,0.088 ,0
2014,11,24,7,30,0,-22.04,-21.27,80.1,81.8,0.769,0.744,16.07,93.8,0.106,0,15.12,223.9,219.7,-10.88,-7.729059,-7.04039,0.036 ,0.064 ,0.088 ,0
2014,11,24,8,0,0,-22.54,-21.7,79.73,80.8,0.667,0.729,32.78,93.8,5.543,0.848,12.73,222.6,218.3,-7.646,-7.781384,-7.086936,0.036 ,0.063 ,0.088 ,0
2014,11,24,8,30,0,-22.42,-21.48,79.25,80.8,0.844,0.677,20.41,93.8,35.3,49.38,15.33,242.6,220.2,56.42,-7.83376,-7.129936,0.036 ,0.063 ,0.088 ,0
2014,11,24,9,0,0,-21.7,-20.97,77.12,81.1,1.035,0.85,49.18,93.8,101.4,134.5,16.96,279.9,228.5,168.9,-7.887112,-7.177595,0.036 ,0.063 ,0.088 ,0
2014,11,24,9,30,0,-20.76,-20.16,79.22,83.2,0.934,0.777,87.3,93.8,203.6,194.1,17.59,301.4,237,240.8,-7.92804,-7.218758,0.036 ,0.063 ,0.087 ,0
2014,11,24,10,0,0,-19.62,-19.63,82.1,83,0.734,0.826,111.1,93.8,318.1,241.6,21.05,311.2,242.2,289.6,-7.972699,-7.264696,0.036 ,0.063 ,0.088 ,0
2014,11,24,10,30,0,-18.1,-18.73,81.3,82.7,0.775,0.823,112.7,93.8,422.1,282.7,23.23,321.5,246.5,334.5,-8.002172,-7.301966,0.036 ,0.063 ,0.087 ,0
2014,11,24,11,0,0,-16.91,-17.46,80.2,81.8,0.748,0.769,127.6,93.7,505,316.4,30.12,328,251.7,362.5,-8.013901,-7.335606,0.036 ,0.063 ,0.087 ,0
2014,11,24,11,30,0,-15.64,-16.34,77.62,80.3,1.2,1.251,152.1,93.7,573.4,346.9,40.77,330.2,254,382.4,-8.002935,-7.354852,0.036 ,0.063 ,0.087 ,0
2014,11,24,12,0,0,-14.78,-15.33,74.86,78.24,1.68,1.679,159.3,93.7,614.4,368.1,69.45,325.9,254.8,369.8,-7.963196,-7.360022,0.036 ,0.063 ,0.087 ,0
2014,11,24,12,30,0,-13.21,-13.81,70.01,73.46,1.803,1.841,147.9,93.6,632.4,394.9,95.2,320.7,258.2,362.2,-7.90311,-7.352436,0.036 ,0.063 ,0.087 ,0
2014,11,24,13,0,0,-11.43,-12.08,65.45,68.04,1.824,1.847,145.2,93.6,631.1,460.8,101.6,313,263.5,408.7,-7.829764,-7.329291,0.036 ,0.063 ,0.087 ,0
2014,11,24,13,30,0,-10.77,-11.4,63.89,66.49,3.155,3.305,170.6,93.6,603.9,442.1,101.8,308.9,267.4,381.8,-7.754767,-7.296165,0.036 ,0.063 ,0.087 ,0
2014,11,24,14,0,0,-10.58,-11.07,62.26,64.85,2.867,3.015,168.3,93.5,550.9,347.3,107.4,304,270.1,273.8,-7.677091,-7.256947,0.036 ,0.063 ,0.087 ,0
2014,11,24,14,30,0,-10.2,-10.74,60.92,63.4,2.878,2.964,171.8,93.5,469.6,270,110.1,304.6,272.7,191.8,-7.606733,-7.217062,0.036 ,0.063 ,0.087 ,0
2014,11,24,15,0,0,-10.4,-10.77,61.03,62.95,3.382,3.596,175.7,93.5,367.7,194.6,110.1,302,272.3,114.2,-7.532558,-7.170563,0.036 ,0.063 ,0.086 ,0
2014,11,24,15,30,0,-10.62,-11.04,61.25,63.4,3.677,4.005,181.7,93.5,243.5,119.1,110.1,294.3,270.2,33.03,-7.463919,-7.120721,0.036 ,0.063 ,0.086 ,0
2014,11,24,16,0,0,-10.93,-11.24,62.55,64.13,3.407,3.709,181.9,93.5,106.5,48.7,107.8,281.4,267.8,-45.48,-7.405079,-7.075961,0.036 ,0.063 ,0.086 ,0
2014,11,24,16,30,0,-11.42,-11.48,64.65,65.21,3.221,3.546,172.6,93.5,26.25,8.37,101.6,266.8,262.5,-89,-7.362349,-7.034098,0.036 ,0.063 ,0.086 ,0
2014,11,24,17,0,0,-11.73,-11.73,66.24,66.56,3.875,4.145,178.5,93.5,2.796,0.903,101.6,265.3,261.1,-96.5,-7.3304,-7.002166,0.036 ,0.063 ,0.086 ,0
2014,11,24,17,30,0,-12.23,-12.03,68.55,68.08,2.388,2.728,184.1,93.5,0,0,99,262.8,258.5,-94.8,-7.310457,-6.975041,0.036 ,0.063 ,0.086 ,0
2014,11,24,18,0,0,-13.03,-12.67,72.03,70.72,1.19,1.151,79.99,93.5,0,0,93.2,259.1,254.9,-89,-7.298962,-6.954275,0.036 ,0.063 ,0.086 ,0
2014,11,24,18,30,0,-13.2,-13.1,72.81,72.62,1.999,2.369,135.4,93.5,0,0,93.2,257.1,252.8,-89,-7.296608,-6.939785,0.036 ,0.063 ,0.086 ,0
2014,11,24,19,0,0,-13.29,-12.76,73.06,71.43,4.152,4.598,171.6,93.5,0,0,93.2,260.6,256.4,-89,-7.31105,-6.934397,0.036 ,0.063 ,0.086 ,0
2014,11,24,19,30,0,-13.94,-13.68,75.36,74.64,3.345,3.842,164.5,93.5,0,0,93.2,257.3,253.4,-89.3,-7.334092,-6.935735,0.036 ,0.063 ,0.086 ,0
2014,11,24,20,0,0,-14.56,-14.04,76.4,74.27,2.634,3.118,160.2,93.5,0,0,92.8,255.1,250.9,-88.6,-7.364648,-6.943933,0.036 ,0.063 ,0.086 ,0
2014,11,24,20,30,0,-14.35,-13.61,76.09,73.51,2.906,3.645,170.1,93.5,0,0,93.2,256.4,252.2,-89,-7.395245,-6.955594,0.036 ,0.062 ,0.086 ,0
2014,11,24,21,0,0,-13.57,-13.09,72.94,71.3,3.495,3.938,178.9,93.5,0,0,93.2,258.1,254.8,-89.8,-7.428216,-6.97166,0.036 ,0.062 ,0.086 ,0
2014,11,24,21,30,0,-14.19,-13.54,76.1,73.32,2.145,2.787,166.2,93.4,0,0,93.2,256,252.5,-89.7,-7.464364,-6.991743,0.036 ,0.062 ,0.085 ,0
2014,11,24,22,0,0,-14.49,-14.03,76.59,74.98,3.009,3.59,168.5,93.4,0,0,90,253.1,251.6,-88.5,-7.501061,-7.012616,0.036 ,0.062 ,0.085 ,0
2014,11,24,22,30,0,-14.11,-13.16,73.9,70.66,4.251,4.838,181.2,93.4,0,0,92.6,256,254.1,-90.7,-7.538358,-7.035874,0.036 ,0.062 ,0.085 ,0
2014,11,24,23,0,0,-14,-13.17,73.4,70.15,3.727,4.192,186,93.4,0,0,90.7,255.8,255.2,-90.1,-7.575255,-7.060448,0.036 ,0.062 ,0.086 ,0
2014,11,24,23,30,0,-14.06,-13.13,73.26,69.11,3.317,3.901,190.9,93.4,0,0,87.3,258.6,255.2,-83.9,-7.611577,-7.087224,0.035 ,0.062 ,0.085 ,0
2014,11,24,24,0,0,-14.24,-12.92,73.46,68.23,3.51,4.273,188.8,93.4,0,0,80.7,256.8,255.4,-79.37,-7.643433,-7.111302,0.035 ,0.062 ,0.085 ,0
2014,11,25,0,30,0,-13.51,-12.4,70.28,65.95,4.839,5.197,184.7,93.4,0,0,76.25,258.3,258.1,-76.1,-7.677582,-7.138844,0.035 ,0.062 ,0.085 ,0
2014,11,25,1,0,0,-12.54,-12.16,66.54,65.16,4.774,5.038,190,93.4,0,0,82.5,259.6,258.9,-81.7,-7.710319,-7.163043,0.035 ,0.062 ,0.085 ,0
2014,11,25,1,30,0,-13.53,-12.33,70.11,66.2,3.925,4.456,188.6,93.3,0,0,81.6,259,258.7,-81.2,-7.733255,-7.18997,0.035 ,0.062 ,0.085 ,0
2014,11,25,2,0,0,-13.27,-12.22,69.2,65.5,3.663,4.082,192,93.3,0,0,80.8,262,258.6,-77.37,-7.759194,-7.211951,0.035 ,0.062 ,0.085 ,0
2014,11,25,2,30,0,-13.48,-12.4,70.11,65.8,3.701,4.121,187,93.3,0,0,78.23,262.6,258.5,-74.12,-7.772854,-7.230425,0.035 ,0.062 ,0.085 ,0
2014,11,25,3,0,0,-13.41,-12.64,69.13,65.86,3.266,3.826,185.5,93.3,0,0,86.7,261.1,257.1,-82.6,-7.793204,-7.246499,0.035 ,0.062 ,0.085 ,0
2014,11,25,3,30,0,-13.56,-12.76,68.96,65.53,3.516,4.074,185.6,93.3,0,0,86.1,259.5,256,-82.7,-7.809415,-7.265794,0.035 ,0.061 ,0.085 ,0
2014,11,25,4,0,0,-13.29,-12.47,67.46,63.83,3.144,3.687,188.2,93.3,0,0,87.7,261.2,257.2,-83.7,-7.828562,-7.281423,0.035 ,0.061 ,0.085 ,0
2014,11,25,4,30,0,-13.4,-12.82,67.85,65.05,2.268,2.919,179.7,93.2,0,0,84.8,259.8,255.5,-80.6,-7.846555,-7.301525,0.035 ,0.061 ,0.085 ,0
2014,11,25,5,0,0,-13.34,-13.13,67.59,66.13,1.217,1.722,160.8,93.2,0,0,83,257.8,253.5,-78.8,-7.866562,-7.318263,0.035 ,0.061 ,0.085 ,0
2014,11,25,5,30,0,-13.31,-13.14,66.89,65.49,0.859,1.3,158.7,93.2,0,0,76.26,256.2,251.9,-72.02,-7.889079,-7.334415,0.035 ,0.061 ,0.084 ,0
2014,11,25,6,0,0,-13.48,-13.28,67.6,66.22,0.894,1.104,130.1,93.2,0,0,78.35,255.7,251.5,-74.12,-7.906963,-7.355434,0.034 ,0.061 ,0.084 ,0
2014,11,25,6,30,0,-13.63,-13.36,67.97,66.39,1.132,1.361,151.7,93.2,0,0,79.7,255.2,251,-75.46,-7.926513,-7.368715,0.034 ,0.061 ,0.084 ,0
2014,11,25,7,0,0,-13.64,-13.24,67.93,65.54,1.033,1.456,174.6,93.2,0,0,66.21,255.5,251.3,-61.97,-7.936339,-7.389915,0.034 ,0.060 ,0.084 ,0
2014,11,25,7,30,0,-13.75,-13.33,68.09,65.68,1.391,1.866,168.3,93.1,0.098,0,53.22,257.3,253.1,-48.98,-7.957881,-7.404463,0.034 ,0.060 ,0.084 ,0
2014,11,25,8,0,0,-13.14,-12.51,64.9,61.81,2.365,3.04,181.7,93.2,5.078,4.66,51.07,260.9,256.7,-42.21,-7.965739,-7.419693,0.034 ,0.060 ,0.084 ,0
2014,11,25,8,30,0,-13.34,-12.79,64.94,62.34,2.072,2.695,177.9,93.2,32.79,26.24,78.3,262.7,257.5,-46.84,-7.971567,-7.433791,0.034 ,0.060 ,0.084 ,0
2014,11,25,9,0,0,-13.82,-13.19,66.2,63.31,2.042,2.439,150.6,93.2,83.8,54.93,84.7,265.4,256.1,-20.57,-7.959656,-7.43891,0.034 ,0.060 ,0.084 ,0
2014,11,25,9,30,0,-12.48,-11.95,61.72,58.34,2.8,3.481,158.8,93.2,260.1,212.5,92.8,295.7,265.2,150.1,-7.955075,-7.440554,0.034 ,0.060 ,0.084 ,0
2014,11,25,10,0,0,-11.76,-11.24,60.95,55.74,2.564,2.979,175.8,93.1,264,173.5,93.2,291.6,269,102.9,-7.953776,-7.442855,0.034 ,0.060 ,0.083 ,0
2014,11,25,10,30,0,-10.21,-10.45,54.77,53.98,2.496,2.914,189.4,93.1,433.9,288.5,101.1,306.3,274,219.7,-7.943434,-7.444084,0.034 ,0.060 ,0.083 ,0
2014,11,25,11,0,0,-9.02,-9.46,52.18,53.11,2.458,2.803,176.7,93.1,529.7,335.5,106.4,314.3,279.7,263.6,-7.927182,-7.442621,0.034 ,0.060 ,0.083 ,0
2014,11,25,11,30,0,-7.683,-8.5,49.14,50.21,3.06,3.391,176.3,93.1,544.7,328.1,102,317.9,282.7,261.3,-7.896974,-7.434393,0.034 ,0.060 ,0.083 ,0
2014,11,25,12,0,0,-7.27,-7.758,44.95,46.51,4.247,4.586,174.2,93,600.5,350.2,91.3,326.6,285.1,300.4,-7.848974,-7.419261,0.034 ,0.060 ,0.083 ,0
2014,11,25,12,30,0,-6.728,-7.129,44.76,46.28,3.461,3.63,165.9,93,490.3,270.3,74.28,321.9,287.4,230.5,-7.777007,-7.390711,0.034 ,0.060 ,0.083 ,0
2014,11,25,13,0,0,-6.3,-6.687,44.54,45.88,3.387,3.632,172.5,93,379.3,203.3,67.74,317.4,287.8,165.2,-7.685872,-7.349467,0.034 ,0.060 ,0.083 ,0
2014,11,25,13,30,0,-5.964,-6.329,43.89,45.13,3.723,4.016,173.4,93,351.8,185.5,64.19,318.2,289.1,150.4,-7.583374,-7.297988,0.034 ,0.060 ,0.083 ,0
2014,11,25,14,0,0,-5.533,-5.894,42.78,44.16,3.279,3.488,157.5,93,378.3,199.9,80.8,319,290.8,147.3,-7.473713,-7.23828,0.034 ,0.060 ,0.083 ,0
2014,11,25,14,30,0,-5.173,-5.534,41.65,43.03,2.911,3.114,167.6,93,309.9,162.5,74.95,316.1,292.4,111.2,-7.363567,-7.172752,0.034 ,0.060 ,0.083 ,0
2014,11,25,15,0,0,-4.994,-5.297,41.49,42.63,2.523,2.656,198.8,92.9,231.4,116.8,64.96,311.6,291.8,71.71,-7.255207,-7.097814,0.034 ,0.060 ,0.083 ,0
2014,11,25,15,30,0,-4.461,-4.785,40.2,41.63,2.367,2.549,182.8,92.9,239.5,115.9,93,317.1,295.9,44.1,-7.154788,-7.024938,0.034 ,0.060 ,0.083 ,0
2014,11,25,16,0,0,-4.718,-4.867,41.24,42.41,2.494,2.74,188.9,92.9,85.3,39.18,97.2,301.9,292.8,-48.92,-7.065701,-6.955459,0.034 ,0.060 ,0.083 ,0
2014,11,25,16,30,0,-4.984,-4.995,42.78,43.59,2.371,2.65,193.7,92.9,17.51,8,68.53,294.2,289.9,-56.3,-6.990282,-6.885473,0.034 ,0.060 ,0.083 ,0
2014,11,25,17,0,0,-5.45,-5.436,44.55,45.38,1.371,1.55,159.6,93,1.375,0.071,63.34,291.5,287.2,-59.04,-6.935555,-6.82429,0.034 ,0.060 ,0.083 ,0
2014,11,25,17,30,0,-5.954,-5.934,46.61,47.25,2.094,2.42,158.7,93,0,0,54.76,290.1,285.9,-50.56,-6.89293,-6.76784,0.034 ,0.060 ,0.083 ,0
2014,11,25,18,0,0,-6.619,-6.406,49.5,49.42,2.608,3.026,158.7,93,0,0,62.73,287.9,284.1,-58.94,-6.863414,-6.729264,0.034 ,0.060 ,0.083 ,0
2014,11,25,18,30,0,-6.786,-6.563,50.5,50.34,2.799,3.339,168.3,93,0,0,61.74,287,283.5,-58.31,-6.831382,-6.686954,0.034 ,0.060 ,0.083 ,0
2014,11,25,19,0,0,-6.887,-6.26,51.36,50.28,2.141,2.721,180.9,93,0,0,76.63,287.5,283.4,-72.48,-6.802543,-6.650031,0.034 ,0.060 ,0.083 ,0
2014,11,25,19,30,0,-6.288,-6.088,50.65,51.21,0.959,1.102,118,93,0,0,83.4,285.6,281.3,-79.2,-6.776748,-6.617404,0.034 ,0.060 ,0.083 ,0
2014,11,25,20,0,0,-6.171,-5.851,51.4,51.25,1.022,1.105,84.6,93,0,0,78.77,285.6,281.4,-74.53,-6.757586,-6.588968,0.034 ,0.060 ,0.082 ,0
2014,11,25,20,30,0,-6.521,-5.941,53.54,52.5,0.705,0.654,42.33,93,0,0,65.58,285.3,281,-61.35,-6.746288,-6.566534,0.034 ,0.060 ,0.082 ,0
2014,11,25,21,0,0,-6.658,-6.315,54.48,53.84,0.739,0.746,44.62,93,0,0,84.7,282.1,277.9,-80.5,-6.739724,-6.545564,0.034 ,0.060 ,0.082 ,0
2014,11,25,21,30,0,-6.661,-6.436,53.84,53.47,1.044,1.122,88.4,93,0,0,84.7,282,277.8,-80.5,-6.740369,-6.530353,0.034 ,0.060 ,0.082 ,0
2014,11,25,22,0,0,-7.166,-6.915,54.11,53.73,2.031,2.21,35.06,93,0,0,84.7,282.3,278,-80.5,-6.745972,-6.520144,0.034 ,0.060 ,0.082 ,0
2014,11,25,22,30,0,-7.836,-7.277,55.29,53.76,2.936,2.997,50.57,93,0,0,84.7,283.1,278.9,-80.5,-6.757136,-6.514094,0.034 ,0.060 ,0.082 ,0
2014,11,25,23,0,0,-8.24,-7.44,56.6,54.25,2.809,2.996,53.47,93,0,0,86.2,283.1,278.9,-82,-6.774602,-6.516261,0.034 ,0.059 ,0.082 ,0
2014,11,25,23,30,0,-8.47,-7.653,57.34,55.1,2.614,2.538,63.27,93,0,0,85.3,282,277.8,-81.1,-6.791547,-6.515247,0.034 ,0.060 ,0.082 ,0
2014,11,25,24,0,0,-8.73,-7.987,58.44,56.28,3.038,3.558,53.82,93,0,0,84.6,281,276.8,-80.3,-6.81109,-6.524263,0.034 ,0.059 ,0.082 ,0
2014,11,26,0,30,0,-8.7,-8.27,58.49,57.59,3.53,3.972,44.53,93,0,0,67.4,280.3,276.1,-63.21,-6.829996,-6.528298,0.034 ,0.059 ,0.082 ,0
2014,11,26,1,0,0,-8.75,-8.48,59.16,58.71,3.158,3.629,41.69,93,0,0,63.42,279.5,275.4,-59.37,-6.850251,-6.539686,0.034 ,0.059 ,0.082 ,0
2014,11,26,1,30,0,-8.76,-8.56,59.55,59.37,3.089,3.49,39.59,93,0,0,39.02,277.8,275.4,-36.59,-6.865453,-6.550425,0.034 ,0.059 ,0.082 ,0
2014,11,26,2,0,0,-8.77,-8.48,60.07,59.65,2.883,3.206,41.69,93,0,0,50.48,278.7,275.4,-47.19,-6.870115,-6.552272,0.034 ,0.059 ,0.082 ,0
2014,11,26,2,30,0,-8.72,-8.42,60.63,60.25,3.095,3.452,38.92,93,0,0.042,53.63,279.4,275.8,-49.98,-6.869448,-6.556452,0.034 ,0.059 ,0.082 ,0
2014,11,26,3,0,0,-8.82,-8.48,62.07,61.37,2.436,2.934,34.64,93,0,0.042,40.92,278.8,275.4,-37.44,-6.863292,-6.557881,0.034 ,0.059 ,0.082 ,0
2014,11,26,3,30,0,-8.81,-8.46,62.73,62.15,2.235,2.719,31.45,92.9,0,0.692,17.98,278.5,276,-14.84,-6.846737,-6.548531,0.034 ,0.059 ,0.081 ,0
2014,11,26,4,0,0,-8.36,-8.23,62.06,62.33,2.099,2.474,29.18,92.9,0,1.609,0,278.2,278.2,1.637,-6.832192,-6.54453,0.033 ,0.059 ,0.081 ,0
2014,11,26,4,30,0,-8.03,-7.865,62.08,62.11,2.865,3.195,36.06,92.9,0,1.129,0,279.6,279.6,1.143,-6.80927,-6.531742,0.033 ,0.059 ,0.081 ,0
2014,11,26,5,0,0,-7.723,-7.754,61.82,62.64,2.907,3.3,42.73,92.9,0,0.861,0,280.9,280.6,1.143,-6.774116,-6.516802,0.033 ,0.059 ,0.081 ,0
2014,11,26,5,30,0,-7.582,-7.677,62.45,63.58,2.823,3.285,45.85,92.9,0,1.313,0,280.8,280.6,1.454,-6.732204,-6.495565,0.033 ,0.059 ,0.081 ,0
2014,11,26,6,0,0,-7.55,-7.643,63.28,64.45,2.949,3.482,45.39,92.9,0,0,0,281.1,281.1,0,-6.681462,-6.467912,0.033 ,0.059 ,0.081 ,0
2014,11,26,6,30,0,-7.444,-7.576,64.58,66,2.971,3.248,36.61,92.8,0,0,0,281.7,281.9,-0.155,-6.628484,-6.436048,0.033 ,0.059 ,0.081 ,0
2014,11,26,7,0,0,-7.309,-7.421,67.46,68.77,2.645,3.045,34.39,92.8,0,2.019,0,282.8,283.9,0.974,-6.571427,-6.400935,0.033 ,0.059 ,0.081 ,0
2014,11,26,7,30,0,-7.072,-7.141,69.7,71.11,2.571,3.041,42.66,92.8,0,3.12,0,284.4,283.9,3.557,-6.514885,-6.364088,0.033 ,0.058 ,0.081 ,0
2014,11,26,8,0,0,-6.869,-6.959,71.4,72.83,2.852,3.201,43.27,92.8,0.59,3.995,0,285.2,286.1,3.035,-6.453864,-6.322383,0.033 ,0.058 ,0.081 ,0
2014,11,26,8,30,0,-6.658,-6.773,72.37,73.86,2.6,2.931,31.97,92.8,2.581,4.235,0,285.9,286.9,3.247,-6.398224,-6.280181,0.033 ,0.058 ,0.081 ,0
2014,11,26,9,0,0,-6.377,-6.427,75.1,76.42,2.839,3.207,31.48,92.8,9.7,4.235,0,290.4,287.5,7.142,-6.337803,-6.236416,0.033 ,0.058 ,0.081 ,0
2014,11,26,9,30,0,-5.96,-5.822,78.19,79.18,3.313,3.585,42.67,92.8,21.38,11.88,0.353,292.8,288.6,15.77,-6.281124,-6.194665,0.033 ,0.058 ,0.081 ,0
2014,11,26,10,0,0,-5.513,-5.547,79.38,80.5,2.511,2.802,33.97,92.8,35.46,16,3.627,294.1,289.8,16.61,-6.222338,-6.147443,0.033 ,0.058 ,0.081 ,0
2014,11,26,10,30,0,-5.138,-5.097,80.7,81.5,2.007,2.21,36.83,92.8,50.44,24.08,4.22,296.5,292.2,24.09,-6.163732,-6.101757,0.033 ,0.058 ,0.081 ,0
2014,11,26,11,0,0,-4.826,-4.769,84.5,85.1,1.301,1.278,0.986,92.8,53.42,25,4.234,297.4,293.2,25,-6.104852,-6.055284,0.033 ,0.058 ,0.081 ,0
2014,11,26,11,30,0,-4.737,-4.856,88.5,89.4,1.911,2.256,150.1,92.7,105.5,49.58,4.234,302.1,293.8,53.67,-6.045178,-6.010209,0.033 ,0.058 ,0.081 ,0
2014,11,26,12,0,0,-4.367,-4.459,92.8,93.6,3.061,3.404,183.9,92.7,82,37.48,4.163,302.9,295.8,40.42,-5.981503,-5.960104,0.033 ,0.058 ,0.081 ,0
2014,11,26,12,30,0,-4.385,-4.508,96.5,97.1,3.497,3.93,195.1,92.7,80.6,38.44,4.234,304.7,296.6,42.27,-5.918072,-5.912013,0.033 ,0.058 ,0.081 ,0
2014,11,26,13,0,0,-3.059,-3.113,83.9,84.4,8.22,9.1,201.8,92.7,324,183.4,40.06,331.9,301.9,173.3,-5.853237,-5.860462,0.033 ,0.058 ,0.080 ,0
2014,11,26,13,30,0,-3.725,-3.975,77.16,77.88,8.56,9.3,210.7,92.6,170.3,87.5,19.15,313.1,298.8,82.6,-5.78888,-5.810366,0.033 ,0.058 ,0.081 ,0
2014,11,26,14,0,0,-4.82,-5.05,88.6,88.5,6.848,7.599,209.5,92.6,105.1,52.2,9.76,304,294.1,52.32,-5.720912,-5.75722,0.033 ,0.058 ,0.080 ,0
2014,11,26,14,30,0,-6.44,-6.755,82.1,81.8,8.31,9.57,235.9,92.6,119.5,54.85,30.61,298.5,286.4,36.34,-5.658004,-5.703919,0.034 ,0.058 ,0.080 ,0
2014,11,26,15,0,0,-7.798,-8.06,80.1,79.94,7.549,8.62,233.5,92.6,114.9,57.54,24.97,290.9,280.4,43.05,-5.597406,-5.653308,0.033 ,0.058 ,0.080 ,0
2014,11,26,15,30,0,-8.33,-8.58,81.8,81.9,5.459,6.224,233.1,92.6,89.5,47.99,19.25,287.8,278.3,38.24,-5.544026,-5.601988,0.034 ,0.058 ,0.080 ,0
2014,11,26,16,0,0,-8.81,-9.06,82.4,82.4,6.653,7.304,221,92.5,49.59,27.43,22.35,280.2,275.9,9.32,-5.493852,-5.554482,0.034 ,0.058 ,0.080 ,0
2014,11,26,16,30,0,-9.35,-9.53,80.4,80.4,6.678,7.52,225.6,92.5,17.43,7.552,50.89,275.4,272.5,-40.47,-5.450899,-5.508876,0.034 ,0.058 ,0.080 ,0
2014,11,26,17,0,0,-9.78,-9.94,76.54,76.54,5.555,6.481,244.5,92.5,1.564,0.198,65.34,271.2,270.8,-64.81,-5.40822,-5.46798,0.034 ,0.058 ,0.080 ,0
